PlayerID,TransactionTime,TransactionType,Amount
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-22 20:22:54,win,1379.74
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-24 00:40:11,payout,3784.94
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-07 07:30:20,payout,4018.74
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-10 21:08:17,loss,785.42
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-07 13:18:58,loss,1588.12
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-12-01 18:02:13,payout,4797.69
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-16 14:05:30,payout,3047.95
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-28 04:04:13,payout,57.43
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-06 18:06:05,win,1586.99
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-15 03:04:01,loss,2510.93
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-22 00:37:07,bet,3805.23
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-13 18:29:44,loss,4882.64
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-12-02 00:03:25,payout,151.87
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-22 03:05:15,bet,1405.91
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-27 22:30:32,bet,4025.84
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-28 12:44:11,win,3854.22
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-29 10:24:23,bet,3634.48
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-19 09:54:54,loss,1889.82
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-12-02 12:55:07,win,2679.41
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-23 01:48:52,win,12.07
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-19 11:26:50,payout,2861.48
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-12-01 11:09:30,loss,1703.04
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-12-02 07:52:09,win,2000.03
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-12 04:59:31,loss,1522.1
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-09 21:57:35,loss,4286.95
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-19 23:47:31,win,2204.66
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-07 17:48:39,bet,444.37
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-17 06:23:55,loss,4110.3
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-27 02:15:13,loss,3807.07
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-12-01 18:44:41,loss,3605.42
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-05 08:22:35,payout,1285.86
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-16 00:50:42,bet,1426.64
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-08 13:30:23,bet,1354.54
7e52edf0-6f9c-4052-8be9-d2c3a4a5305e,2023-11-18 03:04:14,win,3317.14
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-27 00:14:53,win,432.35
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-17 02:32:02,payout,3421.79
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-28 19:28:54,win,4935.15
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-28 17:24:08,loss,1323.67
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-12-02 08:57:07,payout,4113.05
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-30 02:52:50,win,3577.84
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-15 03:44:49,payout,803.68
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-10 21:03:12,bet,3200.36
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-10 14:34:57,win,2486.83
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-25 15:43:21,bet,3481.06
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-15 13:45:06,bet,359.55
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-12-04 08:28:12,win,270.09
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-05 20:48:40,bet,4366.21
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-26 13:28:09,loss,1577.66
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-12-01 03:56:03,win,578.31
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-30 11:15:05,win,2534.46
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-26 20:55:31,bet,660.9
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-10 22:05:14,bet,4975.03
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-17 00:52:07,bet,2359.62
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-09 05:40:07,bet,1236.07
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-30 23:00:44,bet,3195.54
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-16 14:34:47,bet,1624.04
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-12-04 08:24:38,win,3474.74
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-14 11:45:30,loss,2585.88
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-14 06:09:31,win,2630.73
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-05 00:16:26,bet,1996.44
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-22 07:53:45,payout,4623.95
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-13 00:18:19,payout,3478.53
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-14 12:45:32,payout,3621.16
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-22 08:05:04,bet,2610.14
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-28 00:28:16,loss,3434.7
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-26 17:45:25,loss,4217.42
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-18 10:04:08,payout,1231.39
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-14 19:14:54,payout,3110.71
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-22 05:01:48,loss,2329.96
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-05 04:47:08,win,802.08
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-20 11:13:03,payout,3721.12
5701bd39-6e83-4af4-8cce-b68d510d784a,2023-11-20 13:56:10,loss,4713.03
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 03:31:58,bet,4513.03
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-10 03:38:09,payout,2446.96
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 02:57:58,bet,181.15
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-05 18:42:55,loss,1859.94
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-06 17:41:29,loss,1510.66
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-21 22:30:21,win,1438.26
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-30 06:15:09,bet,3457.46
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-04 00:00:30,win,4626.49
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-01 19:59:13,bet,1852.09
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-08 01:13:22,loss,2078.49
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-06 07:14:17,loss,179.98
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-09 15:13:05,win,4611.1
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-01 17:56:54,bet,1792.78
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 04:21:34,payout,2032.49
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-19 14:14:26,loss,3864.03
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-26 07:33:00,win,4548.88
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 03:36:19,bet,3216.9
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-03 02:02:24,bet,1024.88
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-24 04:29:19,payout,3246.04
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-07 13:12:12,win,1283.89
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-30 10:49:22,payout,4498.25
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-08 03:24:37,payout,2026.24
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 21:06:42,win,2310.2
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 22:49:23,bet,1073.87
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-19 13:03:59,bet,3529.63
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-03 08:23:24,loss,753.32
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 23:37:07,payout,3419.55
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-18 17:27:33,win,3859.99
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 13:17:50,payout,1392.06
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-13 13:06:22,win,4383.3
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-03 01:21:17,loss,423.53
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-27 06:25:50,win,3806.0
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-10 02:51:40,bet,579.34
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-15 09:14:53,win,2123.23
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-03 16:26:17,bet,2885.55
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-21 19:59:45,bet,2569.8
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 09:15:54,loss,4447.71
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-20 19:32:57,payout,2639.75
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-27 07:07:25,loss,975.87
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 07:03:16,win,1815.95
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 18:21:38,bet,4662.87
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-10 12:19:55,loss,137.52
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-09 11:00:48,loss,3516.09
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-26 07:08:15,loss,2954.45
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 22:40:55,bet,4238.36
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 19:26:57,payout,4883.24
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-29 21:47:57,win,1329.52
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-18 04:30:46,win,3004.07
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-03 10:55:41,bet,1448.19
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-09 09:56:55,bet,2420.59
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-29 04:28:08,payout,36.74
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 15:38:11,bet,3409.22
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-22 06:56:51,win,3669.1
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 12:27:05,win,800.68
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-12 14:28:18,win,1256.41
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-24 04:40:38,loss,4852.72
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 19:43:25,loss,4044.63
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-20 06:34:25,bet,4228.19
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-03 19:50:59,win,4644.42
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 17:38:18,loss,1543.01
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-22 00:42:38,payout,3678.94
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 14:57:43,win,4073.43
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-19 12:21:43,payout,1182.67
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-24 05:26:18,payout,2505.34
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-07 17:22:09,payout,4372.5
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-26 00:30:46,payout,105.2
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-07 03:33:09,bet,3976.95
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 20:22:19,win,3695.0
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-29 04:19:37,loss,4504.53
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 22:55:44,bet,2139.01
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-24 12:45:01,bet,1467.29
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-10 11:37:35,payout,2916.04
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-16 17:03:01,win,1288.6
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-06 11:33:13,payout,2831.87
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-29 10:16:56,bet,1928.52
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-24 12:14:24,win,3044.72
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-20 03:45:44,payout,2868.79
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-19 12:18:53,payout,2631.29
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-07 02:59:20,win,1611.05
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 08:34:17,loss,2508.93
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 12:37:09,loss,941.44
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-27 08:04:34,loss,3775.9
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-13 08:42:34,bet,2556.82
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-26 21:07:46,payout,850.3
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-19 15:55:18,loss,215.56
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-25 08:49:58,payout,653.9
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-01 05:40:39,win,2223.55
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-21 15:41:11,bet,4529.06
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-07 06:08:59,bet,4807.06
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 08:33:51,payout,2910.14
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-27 00:41:36,payout,3852.09
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-01 01:57:22,win,3879.19
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 08:21:48,win,22.56
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-30 20:21:07,payout,2959.33
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-28 20:46:34,loss,205.22
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-18 03:00:27,bet,3814.45
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 00:03:53,payout,2193.28
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-06 16:13:15,payout,1089.81
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-05 20:15:47,payout,1664.28
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 08:12:22,bet,1965.13
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-08 05:17:33,win,2350.98
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-12 14:33:38,payout,4467.72
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-06 07:25:41,bet,1780.97
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 21:32:47,payout,3836.19
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 14:26:16,win,3870.17
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 14:54:28,win,2838.0
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 17:45:36,loss,4095.23
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 04:01:29,payout,4059.33
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-04 16:11:55,payout,848.75
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-05 19:49:24,win,3980.76
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-15 13:18:44,payout,1185.2
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-27 03:46:11,payout,2853.53
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-28 11:53:55,win,4269.6
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-06 23:40:07,loss,2675.04
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-21 01:15:43,loss,2562.42
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 18:23:54,bet,3083.06
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 06:21:41,win,3502.89
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-28 07:50:01,payout,1153.2
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-30 00:10:53,loss,1816.63
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-21 19:27:55,payout,4758.03
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-26 01:31:38,bet,2815.44
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-05 13:08:00,bet,2680.75
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 04:20:55,win,509.78
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 00:49:22,payout,4987.26
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-05 06:15:13,payout,1571.71
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-12 23:00:56,bet,312.9
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-29 18:01:29,loss,1202.62
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-13 08:52:14,bet,2929.27
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-25 16:08:38,loss,2231.97
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-11 19:28:35,loss,1948.09
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-25 00:27:59,bet,2691.92
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-24 16:14:03,payout,4637.08
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-20 07:31:02,bet,877.54
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-27 02:18:18,payout,1875.06
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 02:28:16,payout,3799.17
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-01 03:50:51,win,50.23
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 08:15:05,win,288.42
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-20 10:08:41,win,79.75
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 00:43:13,loss,2881.16
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-13 03:31:37,loss,229.53
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-17 12:54:41,loss,3160.54
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 14:49:47,payout,2473.98
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 13:08:01,loss,3722.81
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-14 15:15:07,win,2551.74
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-05 16:40:47,payout,1037.52
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-12-02 14:55:09,win,4171.54
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-08 06:50:51,payout,3924.72
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-23 23:01:49,payout,4952.15
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-15 02:13:58,payout,54.44
c30ed259-9fdb-4b51-87ac-ae8920a31857,2023-11-30 12:03:36,bet,4763.58
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-30 04:14:24,win,4793.54
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-09 19:21:43,win,2778.45
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-16 22:51:59,loss,2072.3
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-22 21:36:54,payout,4225.72
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-14 02:41:59,win,1410.91
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-22 00:42:03,payout,4799.61
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-21 13:19:19,loss,1549.52
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-10 21:49:55,bet,1771.21
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-05 19:15:51,loss,4859.15
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-30 08:01:13,win,2529.47
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-17 15:49:05,win,1471.48
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-29 15:32:51,win,2799.05
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-10 14:23:21,win,1118.95
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-11 08:10:09,payout,136.02
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-16 01:15:19,bet,786.84
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-21 01:56:40,loss,4556.39
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-22 08:48:11,win,1869.1
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-24 00:44:43,loss,332.69
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-12-02 22:44:19,bet,4298.05
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-12-03 20:42:53,loss,2234.67
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-07 18:40:32,bet,3387.95
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-14 06:58:15,payout,2662.75
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-12-02 19:04:04,win,3706.22
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-06 22:47:39,payout,1867.7
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-28 09:43:02,payout,2750.71
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-16 04:11:52,win,3990.25
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-08 19:42:14,win,3632.28
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-13 01:22:15,win,3839.1
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-10 18:45:47,loss,4535.41
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-09 05:24:02,bet,2225.19
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-13 13:17:08,payout,873.98
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-19 02:50:14,payout,967.94
b632826d-7ea2-42b9-9915-1d104cd7927d,2023-11-05 16:10:51,win,3844.52
642e106c-32c5-49e8-93fa-307070956f06,2023-11-07 17:39:42,payout,952.32
642e106c-32c5-49e8-93fa-307070956f06,2023-11-14 22:54:08,bet,171.93
642e106c-32c5-49e8-93fa-307070956f06,2023-11-27 16:35:08,bet,1119.33
642e106c-32c5-49e8-93fa-307070956f06,2023-11-24 15:09:37,win,755.56
642e106c-32c5-49e8-93fa-307070956f06,2023-11-18 05:36:34,loss,1391.14
642e106c-32c5-49e8-93fa-307070956f06,2023-11-07 00:52:42,bet,4030.56
642e106c-32c5-49e8-93fa-307070956f06,2023-11-08 21:45:57,win,880.29
642e106c-32c5-49e8-93fa-307070956f06,2023-12-03 07:10:40,loss,1642.9
642e106c-32c5-49e8-93fa-307070956f06,2023-11-21 07:31:49,payout,2215.01
642e106c-32c5-49e8-93fa-307070956f06,2023-11-06 10:16:40,payout,365.57
642e106c-32c5-49e8-93fa-307070956f06,2023-11-21 06:06:01,loss,4677.63
642e106c-32c5-49e8-93fa-307070956f06,2023-11-23 11:25:49,payout,1418.03
642e106c-32c5-49e8-93fa-307070956f06,2023-11-14 04:15:37,loss,2927.4
642e106c-32c5-49e8-93fa-307070956f06,2023-12-03 16:07:39,loss,844.9
642e106c-32c5-49e8-93fa-307070956f06,2023-11-21 06:11:08,loss,226.27
642e106c-32c5-49e8-93fa-307070956f06,2023-11-10 03:32:39,win,4068.11
642e106c-32c5-49e8-93fa-307070956f06,2023-12-02 00:18:48,loss,3607.1
642e106c-32c5-49e8-93fa-307070956f06,2023-11-16 19:14:31,payout,1009.14
642e106c-32c5-49e8-93fa-307070956f06,2023-11-10 12:38:05,bet,3510.36
642e106c-32c5-49e8-93fa-307070956f06,2023-11-30 21:49:45,bet,1800.91
642e106c-32c5-49e8-93fa-307070956f06,2023-12-03 23:58:13,bet,2471.5
642e106c-32c5-49e8-93fa-307070956f06,2023-11-30 00:54:58,win,2727.22
642e106c-32c5-49e8-93fa-307070956f06,2023-11-10 04:09:38,bet,4345.7
642e106c-32c5-49e8-93fa-307070956f06,2023-11-05 23:55:41,bet,2511.65
642e106c-32c5-49e8-93fa-307070956f06,2023-11-27 03:45:29,win,3370.29
642e106c-32c5-49e8-93fa-307070956f06,2023-11-30 12:44:01,payout,3749.69
642e106c-32c5-49e8-93fa-307070956f06,2023-11-24 23:10:03,bet,567.41
642e106c-32c5-49e8-93fa-307070956f06,2023-11-06 05:22:20,payout,1390.55
642e106c-32c5-49e8-93fa-307070956f06,2023-11-07 17:58:17,win,4492.22
642e106c-32c5-49e8-93fa-307070956f06,2023-11-20 21:16:14,payout,2648.51
642e106c-32c5-49e8-93fa-307070956f06,2023-11-27 10:11:25,win,293.45
642e106c-32c5-49e8-93fa-307070956f06,2023-11-09 10:14:47,bet,3714.52
642e106c-32c5-49e8-93fa-307070956f06,2023-12-04 01:27:34,bet,4985.32
642e106c-32c5-49e8-93fa-307070956f06,2023-11-12 12:26:16,payout,2593.6
642e106c-32c5-49e8-93fa-307070956f06,2023-11-08 03:55:32,loss,1830.01
642e106c-32c5-49e8-93fa-307070956f06,2023-11-24 08:47:47,win,3495.12
642e106c-32c5-49e8-93fa-307070956f06,2023-11-08 07:49:20,loss,3921.36
642e106c-32c5-49e8-93fa-307070956f06,2023-11-26 03:26:21,win,2881.28
642e106c-32c5-49e8-93fa-307070956f06,2023-11-23 18:56:20,loss,130.17
642e106c-32c5-49e8-93fa-307070956f06,2023-11-22 06:14:57,payout,3763.37
642e106c-32c5-49e8-93fa-307070956f06,2023-11-10 12:29:32,win,3966.69
